/home/cc/dagonstar/venv/lib/python3.12/site-packages/paramiko/pkey.py:82: CryptographyDeprecationWarning: TripleDES has been moved to cryptography.hazmat.decrepit.ciphers.algorithms.TripleDES and will be removed from cryptography.hazmat.primitives.ciphers.algorithms in 48.0.0.
  "cipher": algorithms.TripleDES,
/home/cc/dagonstar/venv/lib/python3.12/site-packages/paramiko/transport.py:253: CryptographyDeprecationWarning: TripleDES has been moved to cryptography.hazmat.decrepit.ciphers.algorithms.TripleDES and will be removed from cryptography.hazmat.primitives.ciphers.algorithms in 48.0.0.
  "class": algorithms.TripleDES,
2025-08-05 21:16:26,416 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473539-edge_49_01_01
2025-08-05 21:16:26,495 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473564-edge_49_02_01
2025-08-05 21:16:26,574 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473572-edge_49_03_01
2025-08-05 21:16:26,591 root         DEBUG    cloud_38: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428586347-cloud_38
2025-08-05 21:16:26,653 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473577-edge_49_04_01
2025-08-05 21:16:26,732 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473587-edge_49_05_01
2025-08-05 21:16:26,803 root         DEBUG    fog_40 Completed in 51.08011484146118 seconds ---
2025-08-05 21:16:26,803 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473200-edge_40_01_01
2025-08-05 21:16:26,811 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473595-edge_49_06_01
2025-08-05 21:16:26,882 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473214-edge_40_02_01
2025-08-05 21:16:26,890 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473608-edge_49_07_01
2025-08-05 21:16:26,960 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473233-edge_40_03_01
2025-08-05 21:16:26,969 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473610-edge_49_08_01
2025-08-05 21:16:27,039 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473237-edge_40_04_01
2025-08-05 21:16:27,047 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473616-edge_49_09_01
2025-08-05 21:16:27,070 root         DEBUG    fog_54 Completed in 50.730605125427246 seconds ---
2025-08-05 21:16:27,070 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473717-edge_54_01_01
2025-08-05 21:16:27,118 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473262-edge_40_05_01
2025-08-05 21:16:27,126 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473621-edge_49_10_01
2025-08-05 21:16:27,149 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473732-edge_54_02_01
2025-08-05 21:16:27,197 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473268-edge_40_06_01
2025-08-05 21:16:27,205 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473630-edge_49_11_01
2025-08-05 21:16:27,214 root         DEBUG    predict_pollution_56: Status.FINISHED
2025-08-05 21:16:27,220 root         DEBUG    predict_pollution_48: Status.FINISHED
2025-08-05 21:16:27,221 root         DEBUG    predict_pollution_47: Status.FINISHED
2025-08-05 21:16:27,228 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473744-edge_54_03_01
2025-08-05 21:16:27,276 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473287-edge_40_07_01
2025-08-05 21:16:27,306 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473759-edge_54_04_01
2025-08-05 21:16:27,326 root         DEBUG    fog_39 Completed in 50.961103439331055 seconds ---
2025-08-05 21:16:27,326 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473158-edge_39_01_01
2025-08-05 21:16:27,352 root         DEBUG    predict_pollution_36: Status.FINISHED
2025-08-05 21:16:27,355 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473293-edge_40_08_01
2025-08-05 21:16:27,386 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473767-edge_54_05_01
2025-08-05 21:16:27,405 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473160-edge_39_02_01
2025-08-05 21:16:27,434 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473314-edge_40_09_01
2025-08-05 21:16:27,464 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473777-edge_54_06_01
2025-08-05 21:16:27,483 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473161-edge_39_03_01
2025-08-05 21:16:27,512 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473333-edge_40_10_01
2025-08-05 21:16:27,543 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473796-edge_54_07_01
2025-08-05 21:16:27,562 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473162-edge_39_04_01
2025-08-05 21:16:27,592 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473337-edge_40_11_01
2025-08-05 21:16:27,596 root         DEBUG    fog_47 Completed in 51.202744245529175 seconds ---
2025-08-05 21:16:27,596 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473345-edge_47_01_01
2025-08-05 21:16:27,623 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473832-edge_54_08_01
2025-08-05 21:16:27,642 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473165-edge_39_05_01
2025-08-05 21:16:27,676 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473356-edge_47_02_01
2025-08-05 21:16:27,701 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473859-edge_54_09_01
2025-08-05 21:16:27,720 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473168-edge_39_06_01
2025-08-05 21:16:27,754 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473364-edge_47_03_01
2025-08-05 21:16:27,780 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473881-edge_54_10_01
2025-08-05 21:16:27,800 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473170-edge_39_07_01
2025-08-05 21:16:27,834 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473367-edge_47_04_01
2025-08-05 21:16:27,860 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473899-edge_54_11_01
2025-08-05 21:16:27,869 root         DEBUG    fog_36: Status.FINISHED
2025-08-05 21:16:27,870 root         DEBUG    cloud_36: Status.RUNNING
2025-08-05 21:16:27,870 root         DEBUG    cloud_36: Executing...
2025-08-05 21:16:27,879 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473175-edge_39_08_01
2025-08-05 21:16:27,913 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473375-edge_47_05_01
2025-08-05 21:16:27,958 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473179-edge_39_09_01
2025-08-05 21:16:27,992 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473380-edge_47_06_01
2025-08-05 21:16:28,037 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473187-edge_39_10_01
2025-08-05 21:16:28,071 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473387-edge_47_07_01
2025-08-05 21:16:28,114 root         DEBUG    cloud_36: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428587872-cloud_36
2025-08-05 21:16:28,116 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473198-edge_39_11_01
2025-08-05 21:16:28,152 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473392-edge_47_08_01
2025-08-05 21:16:28,231 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473412-edge_47_09_01
2025-08-05 21:16:28,311 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473416-edge_47_10_01
2025-08-05 21:16:28,391 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428473422-edge_47_11_01
2025-08-05 21:16:29,284 root         DEBUG    fog_49: Status.FINISHED
2025-08-05 21:16:29,284 root         DEBUG    cloud_49: Status.RUNNING
2025-08-05 21:16:29,284 root         DEBUG    cloud_49: Executing...
2025-08-05 21:16:29,529 root         DEBUG    cloud_49: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428589285-cloud_49
2025-08-05 21:16:29,672 root         DEBUG    fog_40: Status.FINISHED
2025-08-05 21:16:29,672 root         DEBUG    cloud_40: Status.RUNNING
2025-08-05 21:16:29,673 root         DEBUG    cloud_40: Executing...
2025-08-05 21:16:29,916 root         DEBUG    cloud_40: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428589673-cloud_40
2025-08-05 21:16:29,939 root         DEBUG    fog_54: Status.FINISHED
2025-08-05 21:16:29,939 root         DEBUG    cloud_54: Status.RUNNING
2025-08-05 21:16:29,939 root         DEBUG    cloud_54: Executing...
2025-08-05 21:16:30,148 root         DEBUG    cloud_18 Completed in 11.660486221313477 seconds ---
2025-08-05 21:16:30,149 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428517362-fog_18
2025-08-05 21:16:30,149 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428576522-cloud_18
2025-08-05 21:16:30,182 root         DEBUG    cloud_54: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428589940-cloud_54
2025-08-05 21:16:30,197 root         DEBUG    fog_39: Status.FINISHED
2025-08-05 21:16:30,198 root         DEBUG    cloud_39: Status.RUNNING
2025-08-05 21:16:30,198 root         DEBUG    cloud_39: Executing...
2025-08-05 21:16:30,442 root         DEBUG    cloud_39: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428590199-cloud_39
2025-08-05 21:16:30,470 root         DEBUG    fog_47: Status.FINISHED
2025-08-05 21:16:30,470 root         DEBUG    cloud_47: Status.RUNNING
2025-08-05 21:16:30,470 root         DEBUG    cloud_47: Executing...
2025-08-05 21:16:30,530 root         DEBUG    cloud_4 Completed in 11.62407398223877 seconds ---
2025-08-05 21:16:30,530 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428515903-fog_4
2025-08-05 21:16:30,530 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428576925-cloud_4
2025-08-05 21:16:30,712 root         DEBUG    cloud_47: Scratch directory: /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428590471-cloud_47
2025-08-05 21:16:30,806 root         DEBUG    cloud_16 Completed in 10.82490849494934 seconds ---
2025-08-05 21:16:30,806 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428521202-fog_16
2025-08-05 21:16:30,807 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428577958-cloud_16
2025-08-05 21:16:31,316 root         DEBUG    cloud_17 Completed in 11.63607931137085 seconds ---
2025-08-05 21:16:31,317 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428521206-fog_17
2025-08-05 21:16:31,317 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428577964-cloud_17
2025-08-05 21:16:31,319 root         DEBUG    cloud_11 Completed in 11.36378002166748 seconds ---
2025-08-05 21:16:31,320 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428522447-fog_11
2025-08-05 21:16:31,320 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428578221-cloud_11
2025-08-05 21:16:31,690 root         DEBUG    cloud_8 Completed in 13.68532395362854 seconds ---
2025-08-05 21:16:31,690 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428515904-fog_8
2025-08-05 21:16:31,691 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428576146-cloud_8
2025-08-05 21:16:32,511 root         DEBUG    cloud_18: Status.FINISHED
2025-08-05 21:16:32,888 root         DEBUG    cloud_4: Status.FINISHED
2025-08-05 21:16:33,168 root         DEBUG    cloud_16: Status.FINISHED
2025-08-05 21:16:33,678 root         DEBUG    cloud_17: Status.FINISHED
2025-08-05 21:16:33,682 root         DEBUG    cloud_11: Status.FINISHED
2025-08-05 21:16:34,055 root         DEBUG    cloud_8: Status.FINISHED
2025-08-05 21:16:37,341 root         DEBUG    cloud_27 Completed in 9.719908714294434 seconds ---
2025-08-05 21:16:37,342 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535407-fog_27
2025-08-05 21:16:37,342 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428585591-cloud_27
2025-08-05 21:16:37,702 root         DEBUG    cloud_55 Completed in 10.373487710952759 seconds ---
2025-08-05 21:16:37,702 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535461-fog_55
2025-08-05 21:16:37,703 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428585582-cloud_55
2025-08-05 21:16:38,066 root         DEBUG    cloud_35 Completed in 10.475075244903564 seconds ---
2025-08-05 21:16:38,067 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535461-fog_35
2025-08-05 21:16:38,067 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428585822-cloud_35
2025-08-05 21:16:38,597 root         DEBUG    cloud_24 Completed in 10.909531354904175 seconds ---
2025-08-05 21:16:38,597 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535372-fog_24
2025-08-05 21:16:38,598 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428585836-cloud_24
2025-08-05 21:16:39,407 root         DEBUG    cloud_48 Completed in 11.533742666244507 seconds ---
2025-08-05 21:16:39,408 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535461-fog_48
2025-08-05 21:16:39,409 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428586114-cloud_48
2025-08-05 21:16:39,656 root         DEBUG    cloud_50 Completed in 12.140143394470215 seconds ---
2025-08-05 21:16:39,656 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535401-fog_50
2025-08-05 21:16:39,656 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428585839-cloud_50
2025-08-05 21:16:39,659 root         DEBUG    cloud_38 Completed in 11.50818657875061 seconds ---
2025-08-05 21:16:39,659 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535461-fog_38
2025-08-05 21:16:39,661 root         DEBUG    cloud_56 Completed in 12.032546758651733 seconds ---
2025-08-05 21:16:39,661 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428586347-cloud_38
2025-08-05 21:16:39,662 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535462-fog_56
2025-08-05 21:16:39,663 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428585840-cloud_56
2025-08-05 21:16:39,699 root         DEBUG    cloud_27: Status.FINISHED
2025-08-05 21:16:40,064 root         DEBUG    cloud_55: Status.FINISHED
2025-08-05 21:16:40,123 root         DEBUG    cloud_36 Completed in 10.448482990264893 seconds ---
2025-08-05 21:16:40,123 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535461-fog_36
2025-08-05 21:16:40,124 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428587872-cloud_36
2025-08-05 21:16:40,426 root         DEBUG    cloud_35: Status.FINISHED
2025-08-05 21:16:40,956 root         DEBUG    cloud_24: Status.FINISHED
2025-08-05 21:16:41,771 root         DEBUG    cloud_48: Status.FINISHED
2025-08-05 21:16:42,014 root         DEBUG    cloud_50: Status.FINISHED
2025-08-05 21:16:42,020 root         DEBUG    cloud_56: Status.FINISHED
2025-08-05 21:16:42,022 root         DEBUG    cloud_38: Status.FINISHED
2025-08-05 21:16:42,484 root         DEBUG    cloud_36: Status.FINISHED
2025-08-05 21:16:43,645 root         DEBUG    cloud_49 Completed in 12.58394455909729 seconds ---
2025-08-05 21:16:43,645 root         DEBUG    Removing /home/cc/dagonstar/tests/benchmarks/dynostore/dagonresults//1754428535459-fog_49
